15.19104, 11.04, 11.04, 0, 0, 11.04, 798.72, 545.88, 26, "12 "
53.930400000000006, 11.04, 11.04, 0, 0, 11.04, 535.63, 533.16, 26, "years, adol"
37.922399999999996, 11.04, 11.04, 0, 0, 11.04, 589.54, 533.16, 26, "escents"
3.06912, 11.04, 11.04, 0, 0, 11.04, 627.34, 533.16, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 188.3, 517.66, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 191.3, 517.66, 26, " "
98.48784, 11.04, 11.04, 0, 0, 11.04, 535.63, 517.78, 26, "Services provided:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 634.18, 517.78, 26, " "
158.87664, 11.04, 11.04, 0, 0, 11.04, 637.3, 517.78, 26, "academic performance, anxiety, "
101.53488, 11.04, 11.04, 0, 0, 11.04, 535.63, 505.06, 26, "anger management, "
112.48656, 11.04, 11.04, 0, 0, 11.04, 637.3, 505.06, 26, "assertiveness training, "
88.73952, 11.04, 11.04, 0, 0, 11.04, 535.63, 492.34, 26, "attachment/parent"
3.67632, 11.04, 11.04, 0, 0, 11.04, 624.34, 492.34, 26, "-"
119.25408, 11.04, 11.04, 0, 0, 11.04, 628.06, 492.34, 26, "child relationship issues,"
3.06912, 11.04, 11.04, 0, 0, 11.04, 747.24, 492.34, 26, " "
59.825759999999995, 11.04, 11.04, 0, 0, 11.04, 751.68, 492.34, 26, "behavioural "
250.64112000000003, 11.04, 11.04, 0, 0, 11.04, 535.63, 479.74, 26, "problems, bullying, depression, divorce/separation, "
194.90016, 11.04, 11.04, 0, 0, 11.04, 535.63, 467.02, 26, "eating disorders, emotional behavioural "
68.58048, 11.04, 11.04, 0, 0, 11.04, 730.66, 467.02, 26, "disturbances, "
30.017759999999996, 11.04, 11.04, 0, 0, 11.04, 535.63, 454.42, 26, "health"
3.67632, 11.04, 11.04, 0, 0, 11.04, 565.63, 454.42, 26, "-"
223.59311999999997, 11.04, 11.04, 0, 0, 11.04, 569.35, 454.42, 26, "related problems, grief & loss, life transition & "
142.87967999999998, 11.04, 11.04, 0, 0, 11.04, 535.63, 441.7, 26, "adjustment issues, obsessive"
3.67632, 11.04, 11.04, 0, 0, 11.04, 678.58, 441.7, 26, "-"
105.26640000000003, 11.04, 11.04, 0, 0, 11.04, 682.3, 441.7, 26, "Compulsive Disorder "
245.70623999999995, 11.04, 11.04, 0, 0, 11.04, 535.63, 429.1, 26, "(OCD), parenting, Post Traumatic Stress Disorder "
52.66079999999998, 11.04, 11.04, 0, 0, 11.04, 535.63, 416.5, 26, "(PTSD), re"
58.02623999999999, 11.04, 11.04, 0, 0, 11.04, 588.34, 416.5, 26, "lationships, "
16.97952, 11.04, 11.04, 0, 0, 11.04, 646.42, 416.5, 26, "self"
3.67632, 11.04, 11.04, 0, 0, 11.04, 663.46, 416.5, 26, "-"
138.76176, 11.04, 11.04, 0, 0, 11.04, 667.18, 416.5, 26, "esteem & self development, "
144.94416, 11.04, 11.04, 0, 0, 11.04, 535.63, 403.75, 26, "sleeping disorders, social skill"
108.13679999999997, 11.04, 11.04, 0, 0, 11.04, 680.62, 403.75, 26, "s, stress management"
3.06912, 11.04, 11.04, 0, 0, 11.04, 788.76, 403.75, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 188.3, 388.27, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 191.3, 388.27, 26, " "
33.031679999999994, 11.04, 11.04, 0, 0, 11.04, 535.63, 388.39, 26, "Other:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 568.63, 388.39, 26, " "
109.4616, 11.04, 11.04, 0, 0, 11.04, 32.28, 370.27, 26, "Jeffery&Ree Clinical "
74.64143999999999, 11.04, 11.04, 0, 0, 11.04, 32.28, 357.67, 26, "Psychologists"
3.06912, 11.04, 11.04, 0, 0, 11.04, 106.94, 357.67, 26, " "
145.56239999999997, 11.04, 11.04, 0, 0, 11.04, 32.28, 344.83, 26, "Hamilton Psychology Practice"
3.06912, 11.04, 11.04, 0, 0, 11.04, 177.74, 344.83, 26, " "
72.16847999999999, 11.04, 11.04, 0, 0, 11.04, 32.28, 332.23, 26, "11 Hamilton St"
3.06912, 11.04, 11.04, 0, 0, 11.04, 104.42, 332.23, 26, " "
110.05776, 11.04, 11.04, 0, 0, 11.04, 32.28, 319.63, 26, "SUBIACO  WA 60008 "
3.06912, 11.04, 11.04, 0, 0, 11.04, 142.34, 319.63, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 32.28, 307.03, 26, " "
58.14767999999998, 11.04, 11.04, 0, 0, 11.04, 188.3, 370.15, 26, "Paul Jeffery"
3.06912, 11.04, 11.04, 0, 0, 11.04, 246.41, 370.15, 26, " "
87.44783999999999, 11.04, 11.04, 0, 0, 11.04, 188.3, 357.55, 26, "Michelle La Puma"
3.06912, 11.04, 11.04, 0, 0, 11.04, 275.81, 357.55, 26, " "
34.87536, 11.04, 11.04, 0, 0, 11.04, 308.81, 370.15, 26, "Phone:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 343.73, 370.15, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 357.55, 26, " "
35.35008, 11.04, 11.04, 0, 0, 11.04, 308.81, 344.83, 26, "Mobile:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 344.33, 344.83, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 332.23, 26, " "
42.8904, 11.04, 11.04, 0, 0, 11.04, 308.81, 319.63, 26, "Website:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 351.65, 319.63, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 306.91, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 294.31, 26, " "
30.53663999999999, 11.04, 11.04, 0, 0, 11.04, 308.81, 281.59, 26, "Email:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 339.41, 281.59, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 268.97, 26, " "
21.307199999999995, 11.04, 11.04, 0, 0, 11.04, 308.81, 256.37, 26, "Fax:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 330.17, 256.37, 26, " "
52.11984, 11.04, 11.04, 0, 0, 11.04, 372.65, 370.15, 26, "6267 6033"
3.06912, 11.04, 11.04, 0, 0, 11.04, 424.63, 370.15, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 345.67, 26, " "
155.14512000000002, 11.04, 11.04, 0, 0, 11.04, 372.65, 321.07, 26, "www.jefferyreeclinicalpsycholog"
40.37328, 11.04, 11.04, 0, 0, 11.04, 372.65, 308.47, 26, "ists.com"
3.06912, 11.04, 11.04, 0, 0, 11.04, 412.99, 308.47, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 295.75, 26, " "
146.36831999999998, 11.04, 11.04, 0, 0, 11.04, 372.65, 283.15, 26, "paul.jeffery@optusnet.com.au"
3.06912, 11.04, 11.04, 0, 0, 11.04, 518.95, 283.15, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 270.53, 26, " "
52.11984, 11.04, 11.04, 0, 0, 11.04, 372.65, 257.81, 26, "6161 1597"
3.06912, 11.04, 11.04, 0, 0, 11.04, 424.63, 257.81, 26, " "
27.40128, 11.04, 11.04, 0, 0, 11.04, 535.63, 370.27, 26, "Age: "
41.753280000000004, 11.04, 11.04, 0, 0, 11.04, 563.11, 370.27, 26, "infants 0"
3.67632, 11.04, 11.04, 0, 0, 11.04, 604.78, 370.27, 26, "-"
3.06912, 11.04, 11.04, 0, 0, 11.04, 608.5, 370.27, 26, " "
89.75519999999997, 11.04, 11.04, 0, 0, 11.04, 611.62, 370.27, 26, "2 years, children 2"
3.67632, 11.04, 11.04, 0, 0, 11.04, 701.38, 370.27, 26, "-"
89.86559999999997, 11.04, 11.04, 0, 0, 11.04, 705.1, 370.27, 26, "5 years, children 5"
3.67632, 11.04, 11.04, 0, 0, 11.04, 795, 370.27, 26, "-"
15.19104, 11.04, 11.04, 0, 0, 11.04, 798.72, 370.27, 26, "12 "
91.78656000000001, 11.04, 11.04, 0, 0, 11.04, 535.63, 357.55, 26, "years, adolescents"
3.06912, 11.04, 11.04, 0, 0, 11.04, 627.34, 357.55, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 188.3, 342.07, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 191.3, 342.07, 26, " "
98.48784, 11.04, 11.04, 0, 0, 11.04, 535.63, 342.19, 26, "Services provided:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 634.18, 342.19, 26, " "
158.87664, 11.04, 11.04, 0, 0, 11.04, 637.3, 342.19, 26, "academic performance, anxiety, "
98.4216, 11.04, 11.04, 0, 0, 11.04, 535.63, 329.35, 26, "anger management,"
3.06912, 11.04, 11.04, 0, 0, 11.04, 634.06, 329.35, 26, " "
112.59696000000002, 11.04, 11.04, 0, 0, 11.04, 643.66, 329.35, 26, "assertiveness training, "
88.73952, 11.04, 11.04, 0, 0, 11.04, 535.63, 316.75, 26, "attachment/parent"
3.67632, 11.04, 11.04, 0, 0, 11.04, 624.34, 316.75, 26, "-"
119.25408, 11.04, 11.04, 0, 0, 11.04, 628.06, 316.75, 26, "child relationship issues,"
3.06912, 11.04, 11.04, 0, 0, 11.04, 747.24, 316.75, 26, " "
59.825759999999995, 11.04, 11.04, 0, 0, 11.04, 751.68, 316.75, 26, "behavioural "
250.64112000000003, 11.04, 11.04, 0, 0, 11.04, 535.63, 304.03, 26, "problems, bullying, depression, divorce/separation, "
135.03024, 11.04, 11.04, 0, 0, 11.04, 535.63, 291.43, 26, "eating disorders, emotional "
128.4504, 11.04, 11.04, 0, 0, 11.04, 670.78, 291.43, 26, "behavioural disturbances, "
30.017759999999996, 11.04, 11.04, 0, 0, 11.04, 535.63, 278.83, 26, "health"
3.67632, 11.04, 11.04, 0, 0, 11.04, 565.63, 278.83, 26, "-"
223.59311999999997, 11.04, 11.04, 0, 0, 11.04, 569.35, 278.83, 26, "related problems, grief & loss, life transition & "
142.87967999999998, 11.04, 11.04, 0, 0, 11.04, 535.63, 266.09, 26, "adjustment issues, obsessive"
3.67632, 11.04, 11.04, 0, 0, 11.04, 678.58, 266.09, 26, "-"
105.26640000000003, 11.04, 11.04, 0, 0, 11.04, 682.3, 266.09, 26, "Compulsive Disorder "
245.70623999999995, 11.04, 11.04, 0, 0, 11.04, 535.63, 253.49, 26, "(OCD), parenting, Post Traumatic Stress Disorder "
107.69519999999999, 11.04, 11.04, 0, 0, 11.04, 535.63, 240.77, 26, "(PTSD), relationships,"
3.06912, 11.04, 11.04, 0, 0, 11.04, 643.3, 240.77, 26, " "
17.112, 11.04, 11.04, 0, 0, 11.04, 643.66, 240.77, 26, "self"
3.67632, 11.04, 11.04, 0, 0, 11.04, 660.82, 240.77, 26, "-"
138.75072, 11.04, 11.04, 0, 0, 11.04, 664.54, 240.77, 26, "esteem & self development, "
95.44079999999998, 11.04, 11.04, 0, 0, 11.04, 535.63, 228.17, 26, "sleeping disorders, "
157.5408, 11.04, 11.04, 0, 0, 11.04, 631.18, 228.17, 26, "social skills, stress management"
3.06912, 11.04, 11.04, 0, 0, 11.04, 788.76, 228.17, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 188.3, 212.69, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 191.3, 212.69, 26, " "
33.031679999999994, 11.04, 11.04, 0, 0, 11.04, 535.63, 212.81, 26, "Other:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 568.63, 212.81, 26, " "
57.58464, 11.04, 11.04, 0, 0, 11.04, 32.28, 195.17, 26, "Kate Smith"
3.06912, 11.04, 11.04, 0, 0, 11.04, 89.784, 195.17, 26, " "
67.51884000000001, 9.96, 9.96, 0, 0, 9.96, 32.28, 183.53, 26, "80 Evandale St"
2.64936, 9.96, 9.96, 0, 0, 9.96, 99.984, 183.53, 26, " "
77.68848000000001, 11.04, 11.04, 0, 0, 11.04, 32.28, 171.05, 26, "FLOREAT WA  "
3.06912, 11.04, 11.04, 0, 0, 11.04, 109.94, 171.05, 26, " "
24.480159999999998, 11.04, 11.04, 0, 0, 11.04, 32.28, 158.45, 26, "6014"
3.06912, 11.04, 11.04, 0, 0, 11.04, 56.76, 158.45, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 32.28, 145.82, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 35.28, 145.82, 26, " "
53.87519999999999, 11.04, 11.04, 0, 0, 11.04, 188.3, 195.05, 26, "Kate Smith"
3.06912, 11.04, 11.04, 0, 0, 11.04, 242.06, 195.05, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 195.05, 26, " "
35.35008, 11.04, 11.04, 0, 0, 11.04, 308.81, 182.45, 26, "Mobile:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 344.33, 182.45, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 169.73, 26, " "
42.8904, 11.04, 11.04, 0, 0, 11.04, 308.81, 157.13, 26, "Website:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 351.65, 157.13, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 144.5, 26, " "
30.53663999999999, 11.04, 11.04, 0, 0, 11.04, 308.81, 131.78, 26, "Email:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 339.41, 131.78, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.81, 119.18, 26, " "
21.307199999999995, 11.04, 11.04, 0, 0, 11.04, 308.81, 106.46, 26, "Fax:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 330.17, 106.46, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 195.05, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 375.65, 195.05, 26, " "
67.46544, 11.04, 11.04, 0, 0, 11.04, 372.65, 182.45, 26, "0433 242 653"
3.06912, 11.04, 11.04, 0, 0, 11.04, 439.99, 182.45, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 169.73, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 375.65, 169.73, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 157.13, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 144.5, 26, " "
129.8304, 11.04, 11.04, 0, 0, 11.04, 372.65, 131.78, 26, "katecsmith@bigpond.com "
3.06912, 11.04, 11.04, 0, 0, 11.04, 502.51, 131.78, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 372.65, 119.18, 26, " "
52.11984, 11.04, 11.04, 0, 0, 11.04, 372.65, 106.46, 26, "9381 5270"
3.06912, 11.04, 11.04, 0, 0, 11.04, 424.63, 106.46, 26, " "
24.33216, 11.04, 11.04, 0, 0, 11.04, 535.63, 195.17, 26, "Age:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 559.99, 195.17, 26, " "
47.77007999999999, 11.04, 11.04, 0, 0, 11.04, 563.11, 195.17, 26, "children 5"
3.67632, 11.04, 11.04, 0, 0, 11.04, 610.9, 195.17, 26, "-"
107.01071999999999, 11.04, 11.04, 0, 0, 11.04, 614.62, 195.17, 26, "12 years, adolescents"
3.06912, 11.04, 11.04, 0, 0, 11.04, 721.54, 195.17, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 188.3, 177.17, 26, " "
98.48784, 11.04, 11.04, 0, 0, 11.04, 535.63, 177.29, 26, "Services provided:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 634.18, 177.29, 26, " "
145.46303999999998, 11.04, 11.04, 0, 0, 11.04, 637.3, 177.29, 26, "adaptive behaviours, anxiety, "
267.7751999999999, 11.04, 11.04, 0, 0, 11.04, 535.63, 164.57, 26, "autism, depression, life transition & adjustment issues, "
136.94016000000002, 11.04, 11.04, 0, 0, 11.04, 535.63, 151.97, 26, "parenting, relationships, self"
3.67632, 11.04, 11.04, 0, 0, 11.04, 672.7, 151.97, 26, "-"
66.52703999999999, 11.04, 11.04, 0, 0, 11.04, 676.42, 151.97, 26, "esteem & self"
3.67632, 11.04, 11.04, 0, 0, 11.04, 743.04, 151.97, 26, "-"
69.06624000000001, 11.04, 11.04, 0, 0, 11.04, 746.76, 151.97, 26, "development, "
127.15872000000002, 11.04, 11.04, 0, 0, 11.04, 535.63, 139.22, 26, "social skills, stress manag"
30.53664, 11.04, 11.04, 0, 0, 11.04, 662.98, 139.22, 26, "ement"
3.06912, 11.04, 11.04, 0, 0, 11.04, 693.46, 139.22, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 715.66, 139.22, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 751.68, 139.22, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 787.68, 139.22, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 188.3, 123.74, 26, " "
33.031679999999994, 11.04, 11.04, 0, 0, 11.04, 535.63, 123.86, 26, "Other:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 568.63, 123.86, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 535.63, 111.26, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 535.63, 98.544, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 535.63, 85.944, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 535.63, 73.224, 26, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 535.63, 60.504, 26, " "
402.81228000000004, 9.96, 9.96, 0, 0, 9.96, 43.68, 31.344, 27, "Inclusion  on  this  list  is  not  a  recommendation  by  the  Child  Development  Service  or  th"
164.79815999999997, 9.96, 9.96, 0, 0, 9.96, 446.95, 31.344, 27, "e  Department  of  Health.  This  list  is"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 611.98, 31.344, 27, " "
70.90524, 9.96, 9.96, 0, 0, 9.96, 616.78, 31.344, 27, "updated  annual"
117.08976000000003, 9.96, 9.96, 0, 0, 9.96, 687.7, 31.344, 27, "ly  from  publicly  available "
49.45140000000001, 9.96, 9.96, 0, 0, 9.96, 43.68, 19.8, 27, "information"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 93.144, 19.8, 27, " "
26.563320000000004, 9.96, 9.96, 0, 0, 9.96, 95.904, 19.8, 27, "and is"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 122.54, 19.8, 27, " "
54.55092000000001, 9.96, 9.96, 0, 0, 9.96, 125.3, 19.8, 27, "provided as "
240.09576000000007, 9.96, 9.96, 0, 0, 9.96, 179.9, 19.8, 27, "an informational resource only for parents and carers. "
21.7128, 9.96, 9.96, 0, 0, 9.96, 420.19, 19.8, 27, "This "
129.33060000000003, 9.96, 9.96, 0, 0, 9.96, 441.91, 19.8, 27, "list is current as at November"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 571.39, 19.8, 27, " "
22.079840000000004, 9.96, 9.96, 0, 0, 9.96, 574.18, 19.8, 27, "2015"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 596.26, 19.8, 27, "."
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 599.14, 19.8, 27, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 612.1, 19.8, 27, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 648.1, 19.8, 27, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 684.1, 19.8, 27, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 720.1, 19.8, 27, " "
11.039920000000002, 9.96, 9.96, 0, 0, 9.96, 756.12, 19.8, 27, "26"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 767.28, 19.8, 27, " "
80.17248000000001, 11.04, 11.04, 0, 0, 11.04, 55.68, 546.48, 27, "Graeme Burton"
3.06912, 11.04, 11.04, 0, 0, 11.04, 135.74, 546.48, 27, " "
117.31104, 11.04, 11.04, 0, 0, 11.04, 55.68, 533.64, 27, "Unit 7 2684 Albany Hwy"
3.06912, 11.04, 11.04, 0, 0, 11.04, 173.06, 533.64, 27, " "
88.18752, 11.04, 11.04, 0, 0, 11.04, 55.68, 521.02, 27, "KELMSCOTT WA"
3.06912, 11.04, 11.04, 0, 0, 11.04, 143.66, 521.02, 27, " "
24.480159999999998, 11.04, 11.04, 0, 0, 11.04, 55.68, 508.3, 27, "6111"
3.06912, 11.04, 11.04, 0, 0, 11.04, 80.16, 508.3, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 55.68, 495.7, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 58.68, 495.7, 27, " "
75.34799999999998, 11.04, 11.04, 0, 0, 11.04, 191.9, 546.36, 27, "Graeme Burton"
3.06912, 11.04, 11.04, 0, 0, 11.04, 267.17, 546.36, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 191.9, 533.76, 27, " "
34.87536, 11.04, 11.04, 0, 0, 11.04, 312.41, 546.36, 27, "Phone:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 347.33, 546.36, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 312.41, 533.64, 27, " "
35.35008, 11.04, 11.04, 0, 0, 11.04, 312.41, 521.02, 27, "Mobile:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 347.93, 521.02, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 312.41, 508.3, 27, " "
42.8904, 11.04, 11.04, 0, 0, 11.04, 312.41, 495.7, 27, "Website:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 355.25, 495.7, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 312.41, 483.1, 27, " "
30.53663999999999, 11.04, 11.04, 0, 0, 11.04, 312.41, 470.38, 27, "Email:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 343.01, 470.38, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 312.41, 457.78, 27, " "
21.307199999999995, 11.04, 11.04, 0, 0, 11.04, 312.41, 445.06, 27, "Fax:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 333.77, 445.06, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 376.25, 546.36, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 379.25, 546.36, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 376.25, 533.64, 27, " "
67.46544, 11.04, 11.04, 0, 0, 11.04, 376.25, 521.02, 27, "0403 620 414"
3.06912, 11.04, 11.04, 0, 0, 11.04, 443.59, 521.02, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 376.25, 508.3, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 379.25, 508.3, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 376.25, 495.7, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 376.25, 483.1, 27, " "
154.96847999999997, 11.04, 11.04, 0, 0, 11.04, 376.25, 470.38, 27, "gothunderburton@bigpond.com"
3.06912, 11.04, 11.04, 0, 0, 11.04, 531.19, 470.38, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 376.25, 457.78, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 379.25, 457.78, 27, " "
24.33216, 11.04, 11.04, 0, 0, 11.04, 539.23, 546.48, 27, "Age:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 563.59, 546.48, 27, " "
47.77007999999999, 11.04, 11.04, 0, 0, 11.04, 566.71, 546.48, 27, "children 5"
3.67632, 11.04, 11.04, 0, 0, 11.04, 614.5, 546.48, 27, "-"
107.01071999999999, 11.04, 11.04, 0, 0, 11.04, 618.22, 546.48, 27, "12 years, adolescents"
3.06912, 11.04, 11.04, 0, 0, 11.04, 725.14, 546.48, 27, " "
98.48784, 11.04, 11.04, 0, 0, 11.04, 539.23, 528.58, 27, "Services provided:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 637.78, 528.58, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 640.78, 528.58, 27, " "
129.62063999999998, 11.04, 11.04, 0, 0, 11.04, 643.9, 528.58, 27, "anxiety, attachment/parent"
3.67632, 11.04, 11.04, 0, 0, 11.04, 773.52, 528.58, 27, "-"
25.524479999999997, 11.04, 11.04, 0, 0, 11.04, 777.24, 528.58, 27, "child "
276.98256, 11.04, 11.04, 0, 0, 11.04, 539.23, 515.86, 27, "relationship issues, behavioural problems, bullying, child "
54.515519999999995, 11.04, 11.04, 0, 0, 11.04, 539.23, 503.14, 27, "protection, "
185.84736, 11.04, 11.04, 0, 0, 11.04, 593.86, 503.14, 27, "depression, divorce/separation, health"
3.67632, 11.04, 11.04, 0, 0, 11.04, 779.64, 503.14, 27, "-"
36.66384, 11.04, 11.04, 0, 0, 11.04, 783.36, 503.14, 27, "related "
281.23296, 11.04, 11.04, 0, 0, 11.04, 539.23, 490.54, 27, "problems, grief & loss, life transition & adjustment issues, "
234.74352, 11.04, 11.04, 0, 0, 11.04, 539.23, 477.82, 27, "personality disorders, Post Traumatic Stress Dis"
28.615680000000005, 11.04, 11.04, 0, 0, 11.04, 774.12, 477.82, 27, "order "
107.63999999999999, 11.04, 11.04, 0, 0, 11.04, 539.23, 465.22, 27, "(PTSD), sexual abuse"
3.06912, 11.04, 11.04, 0, 0, 11.04, 646.9, 465.22, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 647.26, 465.22, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 683.26, 465.22, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 719.26, 465.22, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 755.28, 465.22, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 791.28, 465.22, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 191.9, 449.74, 27, " "
33.031679999999994, 11.04, 11.04, 0, 0, 11.04, 539.23, 449.86, 27, "Other:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 572.26, 449.86, 27, " "
97.89168, 11.04, 11.04, 0, 0, 11.04, 55.68, 428.74, 27, "Ley St Psychology"
3.06912, 11.04, 11.04, 0, 0, 11.04, 153.5, 428.74, 27, " "
74.6856, 11.04, 11.04, 0, 0, 11.04, 55.68, 416.02, 27, "2/56 Ley Street"
3.06912, 11.04, 11.04, 0, 0, 11.04, 130.34, 416.02, 27, " "
75.86688, 11.04, 11.04, 0, 0, 11.04, 55.68, 403.27, 27, "MANNING WA "
3.06912, 11.04, 11.04, 0, 0, 11.04, 131.54, 403.27, 27, " "
24.480159999999998, 11.04, 11.04, 0, 0, 11.04, 55.68, 390.67, 27, "6152"
3.06912, 11.04, 11.04, 0, 0, 11.04, 80.16, 390.67, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 55.68, 377.95, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 58.68, 377.95, 27, " "
69.73967999999999, 11.04, 11.04, 0, 0, 11.04, 191.9, 428.62, 27, "Trinity Herbert"
3.06912, 11.04, 11.04, 0, 0, 11.04, 261.65, 428.62, 27, " "
75.98832, 11.04, 11.04, 0, 0, 11.04, 191.9, 416.02, 27, "Natalie Hodgen"
3.06912, 11.04, 11.04, 0, 0, 11.04, 267.77, 416.02, 27, " "
34.87536, 11.04, 11.04, 0, 0, 11.04, 312.41, 428.62, 27, "Phone:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 347.33, 428.62, 27, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 312.41, 416.02, 27, " "
