94.21535999999999, 11.04, 11.04, 0, 0, 11.04, 443.21, 99.264, "mobility, learning di"
231.84000000000003, 11.04, 11.04, 0, 0, 11.04, 537.31, 99.264, "fficulties, mental health, neurological disorders, "
84.93072, 11.04, 11.04, 0, 0, 11.04, 443.21, 86.664, "physical disability"
3.06912, 11.04, 11.04, 0, 0, 11.04, 528.19, 86.664, " "
36.04559999999999, 11.04, 11.04, 0, 0, 11.04, 443.21, 74.184, "Other: "
40.991519999999994, 11.04, 11.04, 0, 0, 11.04, 479.35, 74.184, "mobile s"
161.87951999999999, 11.04, 11.04, 0, 0, 11.04, 520.39, 74.184, "ervice, home and school visits. M"
14.087039999999998, 11.04, 11.04, 0, 0, 11.04, 682.3, 74.184, "ulti"
3.67632, 11.04, 11.04, 0, 0, 11.04, 696.34, 74.184, "-"
84.86447999999997, 11.04, 11.04, 0, 0, 11.04, 700.06, 74.184, "disciplinary clinic "
22.609919999999995, 11.04, 11.04, 0, 0, 11.04, 785.02, 74.184, "with "
319.7625599999999, 11.04, 11.04, 0, 0, 11.04, 443.21, 61.344, "Occupational Therapy, Speech Therapy and Clinical Psychology. "
3.06912, 11.04, 11.04, 0, 0, 11.04, 763.06, 61.344, " "
68.35548000000001, 9.96, 9.96, 0, 0, 9.96, 43.68, 31.344, "Inclusion  on  th"
334.48668000000004, 9.96, 9.96, 0, 0, 9.96, 112.1, 31.344, "is  list  is  not  a  recommendation  by  the  Child  Development  Service  or  th"
164.79815999999997, 9.96, 9.96, 0, 0, 9.96, 446.93, 31.344, "e  Department  of  Health.  This  list  is"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 611.95, 31.344, " "
70.90524, 9.96, 9.96, 0, 0, 9.96, 616.75, 31.344, "updated  annual"
117.08976000000003, 9.96, 9.96, 0, 0, 9.96, 687.7, 31.344, "ly  from  publicly  available "
49.45140000000001, 9.96, 9.96, 0, 0, 9.96, 43.68, 19.8, "information"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 93.12, 19.8, " "
26.563320000000004, 9.96, 9.96, 0, 0, 9.96, 95.904, 19.8, "and is"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 122.54, 19.8, " "
54.55092000000001, 9.96, 9.96, 0, 0, 9.96, 125.3, 19.8, "provided as "
112.84680000000006, 9.96, 9.96, 0, 0, 9.96, 179.9, 19.8, "an informational resource"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 292.85, 19.8, " "
67.19016000000002, 9.96, 9.96, 0, 0, 9.96, 295.61, 19.8, "for parents and"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 362.81, 19.8, " "
97.15980000000003, 9.96, 9.96, 0, 0, 9.96, 365.57, 19.8, "carers. This list is curr"
38.28624000000001, 9.96, 9.96, 0, 0, 9.96, 462.89, 19.8, "ent as at"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 501.19, 19.8, " "
35.57712000000001, 9.96, 9.96, 0, 0, 9.96, 503.95, 19.8, "October"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 539.59, 19.8, " "
25.059360000000005, 9.96, 9.96, 0, 0, 9.96, 542.35, 19.8, "2015."
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 567.55, 19.8, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 576.07, 19.8, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 612.07, 19.8, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 648.07, 19.8, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 684.1, 19.8, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 720.1, 19.8, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 756.1, 19.8, "["
5.537760000000001, 9.96, 9.96, 0, 0, 9.96, 758.86, 19.8, "9"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 764.38, 19.8, "]"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 767.26, 19.8, " "
59.32896, 11.04, 11.04, 0, 0, 11.04, 32.28, 546.48, "Gymworks "
72.76464, 11.04, 11.04, 0, 0, 11.04, 32.28, 533.76, "Occupational "
42.846239999999995, 11.04, 11.04, 0, 0, 11.04, 32.28, 521.14, "Therapy"
3.06912, 11.04, 11.04, 0, 0, 11.04, 75.12, 521.14, " "
74.10048, 11.04, 11.04, 0, 0, 11.04, 32.28, 508.3, "36 Dodd Street"
3.06912, 11.04, 11.04, 0, 0, 11.04, 106.34, 508.3, " "
78.86976, 11.04, 11.04, 0, 0, 11.04, 32.28, 495.7, "WEMBLEY WA "
3.06912, 11.04, 11.04, 0, 0, 11.04, 111.14, 495.7, " "
24.480159999999998, 11.04, 11.04, 0, 0, 11.04, 32.28, 483.1, "6014"
3.06912, 11.04, 11.04, 0, 0, 11.04, 56.76, 483.1, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 32.28, 470.38, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 35.28, 470.38, " "
96.10320000000002, 11.04, 11.04, 0, 0, 11.04, 145.7, 546.36, "BEAMENT, Jessica"
6.24004, 11.04, 11.04, 0, 0, 11.04, 241.7, 546.36, "; "
3.06912, 11.04, 11.04, 0, 0, 11.04, 247.82, 546.36, " "
99.03984000000003, 11.04, 11.04, 0, 0, 11.04, 145.7, 533.64, "BEURTEAUX, Sue; "
3.06912, 11.04, 11.04, 0, 0, 11.04, 244.7, 533.64, " "
82.56816, 11.04, 11.04, 0, 0, 11.04, 145.7, 521.02, "COOPER, Helen"
3.06912, 11.04, 11.04, 0, 0, 11.04, 228.26, 521.02, ";"
3.06912, 11.04, 11.04, 0, 0, 11.04, 231.26, 521.02, " "
78.82559999999998, 11.04, 11.04, 0, 0, 11.04, 145.7, 508.3, "GIBSON, Kylie; "
3.06912, 11.04, 11.04, 0, 0, 11.04, 224.54, 508.3, " "
96.05904, 11.04, 11.04, 0, 0, 11.04, 145.7, 495.7, "JONGELING, Clare"
3.06912, 11.04, 11.04, 0, 0, 11.04, 241.7, 495.7, ";"
6.000039999999999, 11.04, 11.04, 0, 0, 11.04, 244.82, 495.7, "  "
3.06912, 11.04, 11.04, 0, 0, 11.04, 250.82, 495.7, " "
98.43263999999998, 11.04, 11.04, 0, 0, 11.04, 145.7, 483.1, "LIDDELOW, Naomi;"
3.06912, 11.04, 11.04, 0, 0, 11.04, 244.1, 483.1, " "
65.37888, 11.04, 11.04, 0, 0, 11.04, 145.7, 470.38, "LUCAS, Jack"
3.06912, 11.04, 11.04, 0, 0, 11.04, 211.1, 470.38, " "
53.808960000000006, 11.04, 11.04, 0, 0, 11.04, 145.7, 457.78, "NGO, Ben "
3.06912, 11.04, 11.04, 0, 0, 11.04, 199.46, 457.78, " "
36.6528, 11.04, 11.04, 0, 0, 11.04, 145.7, 445.06, "VINCE "
39.77712, 11.04, 11.04, 0, 0, 11.04, 182.42, 445.06, "JONES,"
6.24004, 11.04, 11.04, 0, 0, 11.04, 222.14, 445.06, "  "
30.039839999999998, 11.04, 11.04, 0, 0, 11.04, 145.7, 432.46, "Jane; "
3.06912, 11.04, 11.04, 0, 0, 11.04, 175.7, 432.46, " "
52.451040000000006, 11.04, 11.04, 0, 0, 11.04, 145.7, 419.86, "WILLIAMS"
3.06912, 11.04, 11.04, 0, 0, 11.04, 198.14, 419.86, ","
3.06912, 11.04, 11.04, 0, 0, 11.04, 201.26, 419.86, " "
25.73424, 11.04, 11.04, 0, 0, 11.04, 204.38, 419.86, "Kate;"
3.06912, 11.04, 11.04, 0, 0, 11.04, 230.06, 419.86, " "
34.87536, 11.04, 11.04, 0, 0, 11.04, 259.1, 546.36, "Phone:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 294.05, 546.36, " "
52.11984, 11.04, 11.04, 0, 0, 11.04, 308.69, 546.36, "6164 9631"
3.06912, 11.04, 11.04, 0, 0, 11.04, 360.65, 546.36, " "
24.33216, 11.04, 11.04, 0, 0, 11.04, 443.33, 546.48, "Age:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 467.69, 546.48, " "
50.16575999999999, 11.04, 11.04, 0, 0, 11.04, 470.81, 546.48, "Children 2"
3.67632, 11.04, 11.04, 0, 0, 11.04, 520.99, 546.48, "-"
92.39375999999999, 11.04, 11.04, 0, 0, 11.04, 524.71, 546.48, "5 years, Children 5"
3.67632, 11.04, 11.04, 0, 0, 11.04, 617.11, 546.48, "-"
44.027519999999996, 11.04, 11.04, 0, 0, 11.04, 620.83, 546.48, "12 Years"
3.06912, 11.04, 11.04, 0, 0, 11.04, 664.78, 546.48, " "
35.35008, 11.04, 11.04, 0, 0, 11.04, 259.1, 530.5, "Mobile:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 294.65, 530.5, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 259.1, 517.9, " "
42.8904, 11.04, 11.04, 0, 0, 11.04, 259.1, 505.3, "Website:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 301.97, 505.3, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 259.1, 492.58, " "
30.53663999999999, 11.04, 11.04, 0, 0, 11.04, 259.1, 479.98, "Email:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 289.73, 479.98, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 259.1, 467.26, " "
60.815760000000004, 9.96, 9.96, 0, 0, 9.96, 308.69, 531.58, "0412 710 957"
2.64936, 9.96, 9.96, 0, 0, 9.96, 369.65, 531.58, " "
2.64936, 9.96, 9.96, 0, 0, 9.96, 308.69, 520.3, " "
124.6416, 11.04, 11.04, 0, 0, 11.04, 308.69, 507.94, "www.gymworksot.com.au"
3.06912, 11.04, 11.04, 0, 0, 11.04, 433.37, 507.94, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.69, 495.22, " "
126.67296, 11.04, 11.04, 0, 0, 11.04, 308.69, 482.62, "info@gymworksot.com.au"
3.06912, 11.04, 11.04, 0, 0, 11.04, 435.41, 482.62, " "
61.22784, 11.04, 11.04, 0, 0, 11.04, 443.33, 530.62, "Skills/area: "
284.12543999999986, 11.04, 11.04, 0, 0, 11.04, 504.67, 530.62, "attention/organization/regulation, community participation, "
53.81999999999999, 11.04, 11.04, 0, 0, 11.04, 443.33, 517.9, "feeding diff"
300.03407999999985, 11.04, 11.04, 0, 0, 11.04, 497.35, 517.9, "iculties, fine motor  and coordination skills, gross motor skills, "
227.18112, 11.04, 11.04, 0, 0, 11.04, 443.33, 505.3, "handwriting skills, literacy skills, play skills, self"
3.67632, 11.04, 11.04, 0, 0, 11.04, 670.78, 505.3, "-"
59.09711999999998, 11.04, 11.04, 0, 0, 11.04, 674.5, 505.3, "esteem, self"
3.67632, 11.04, 11.04, 0, 0, 11.04, 733.78, 505.3, "-"
71.31839999999998, 11.04, 11.04, 0, 0, 11.04, 737.5, 505.3, "care and daily "
341.7763199999997, 11.04, 11.04, 0, 0, 11.04, 443.33, 492.58, "life skills, sensory processing and modulation, visual perceptual skills, "
3.06912, 11.04, 11.04, 0, 0, 11.04, 785.26, 492.58, " "
59.32895999999999, 11.04, 11.04, 0, 0, 11.04, 443.33, 477.22, "Diagnosis: "
87.43679999999998, 11.04, 11.04, 0, 0, 11.04, 502.75, 477.22, "ADHD, Autism Sp"
221.73839999999998, 11.04, 11.04, 0, 0, 11.04, 590.23, 477.22, "ectrum Disorder, developmental coordination "
277.54560000000004, 11.04, 11.04, 0, 0, 11.04, 443.33, 464.5, "disorder, developmental delay/difficulties, dyslexia, hyper"
3.67632, 11.04, 11.04, 0, 0, 11.04, 721.06, 464.5, "-"
85.58207999999999, 11.04, 11.04, 0, 0, 11.04, 724.66, 464.5, "mobility, learning "
325.1721599999999, 11.04, 11.04, 0, 0, 11.04, 443.33, 451.78, "difficulties, mental health, neurological disorders, physical disability"
2.49504, 11.04, 11.04, 0, 0, 11.04, 768.7, 451.78, " "
21.307199999999995, 11.04, 11.04, 0, 0, 11.04, 259.1, 436.3, "Fax:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 280.46, 436.3, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.69, 436.3, " "
29.355359999999997, 11.04, 11.04, 0, 0, 11.04, 443.33, 436.42, "Other"
6.592840000000001, 11.04, 11.04, 0, 0, 11.04, 472.75, 436.42, ": "
117.38832, 11.04, 11.04, 0, 0, 11.04, 479.47, 436.42, "home and school visits. "
3.06912, 11.04, 11.04, 0, 0, 11.04, 596.83, 436.42, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 443.33, 423.7, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 443.33, 410.98, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 443.33, 398.35, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 443.33, 385.63, " "
77.0592, 11.04, 11.04, 0, 0, 11.04, 32.28, 369.79, "Kidz OT Essen"
22.068959999999997, 11.04, 11.04, 0, 0, 11.04, 109.34, 369.79, "tials"
3.06912, 11.04, 11.04, 0, 0, 11.04, 131.3, 369.79, " "
77.1696, 11.04, 11.04, 0, 0, 11.04, 32.28, 357.19, "Mobile Service"
3.06912, 11.04, 11.04, 0, 0, 11.04, 109.34, 357.19, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 112.34, 357.19, " "
69.85007999999999, 11.04, 11.04, 0, 0, 11.04, 32.28, 344.35, "PO BOX 2418"
3.06912, 11.04, 11.04, 0, 0, 11.04, 102.02, 344.35, " "
84.38976000000001, 11.04, 11.04, 0, 0, 11.04, 32.28, 331.75, "CLARKSON WA "
3.06912, 11.04, 11.04, 0, 0, 11.04, 116.66, 331.75, " "
24.480159999999998, 11.04, 11.04, 0, 0, 11.04, 32.28, 319.03, "6030"
3.06912, 11.04, 11.04, 0, 0, 11.04, 56.76, 319.03, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 32.28, 306.43, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 35.28, 306.43, " "
83.81568000000001, 11.04, 11.04, 0, 0, 11.04, 145.7, 369.67, "ELEY, Rebecca; "
23.183999999999994, 11.04, 11.04, 0, 0, 11.04, 145.7, 357.07, "MAT"
6.745439999999999, 11.04, 11.04, 0, 0, 11.04, 168.98, 357.07, "T"
73.15104, 11.04, 11.04, 0, 0, 11.04, 175.82, 357.07, "HEWS, Felicity"
3.67632, 11.04, 11.04, 0, 0, 11.04, 248.9, 357.07, "-"
31.088639999999998, 11.04, 11.04, 0, 0, 11.04, 145.7, 344.35, "Maree"
6.24004, 11.04, 11.04, 0, 0, 11.04, 176.78, 344.35, "; "
3.06912, 11.04, 11.04, 0, 0, 11.04, 183.02, 344.35, " "
71.57231999999999, 11.04, 11.04, 0, 0, 11.04, 145.7, 331.75, "TOMLINSON, "
49.62479999999999, 11.04, 11.04, 0, 0, 11.04, 145.7, 319.03, "Rebecca; "
3.06912, 11.04, 11.04, 0, 0, 11.04, 195.26, 319.03, " "
34.87536, 11.04, 11.04, 0, 0, 11.04, 259.1, 369.67, "Phone:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 294.05, 369.67, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.69, 369.67, " "
24.33216, 11.04, 11.04, 0, 0, 11.04, 443.33, 369.79, "Age:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 467.69, 369.79, " "
50.16575999999999, 11.04, 11.04, 0, 0, 11.04, 470.81, 369.79, "Children 2"
3.67632, 11.04, 11.04, 0, 0, 11.04, 520.99, 369.79, "-"
92.39375999999999, 11.04, 11.04, 0, 0, 11.04, 524.71, 369.79, "5 years, Children 5"
3.67632, 11.04, 11.04, 0, 0, 11.04, 617.11, 369.79, "-"
42.10656, 11.04, 11.04, 0, 0, 11.04, 620.83, 369.79, "12 years"
3.06912, 11.04, 11.04, 0, 0, 11.04, 662.86, 369.79, " "
35.35008, 11.04, 11.04, 0, 0, 11.04, 259.1, 354.19, "Mobile:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 294.65, 354.19, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 259.1, 341.59, " "
42.8904, 11.04, 11.04, 0, 0, 11.04, 259.1, 328.87, "Website:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 301.97, 328.87, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 259.1, 316.27, " "
30.53663999999999, 11.04, 11.04, 0, 0, 11.04, 259.1, 303.55, "Email:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 289.73, 303.55, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 259.1, 290.95, " "
67.46544, 11.04, 11.04, 0, 0, 11.04, 308.69, 354.19, "0433 559 356"
3.06912, 11.04, 11.04, 0, 0, 11.04, 376.01, 354.19, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.69, 341.59, " "
2.49504, 11.04, 11.04, 0, 0, 11.04, 308.69, 328.75, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.69, 315.43, " "
127.53408, 11.04, 11.04, 0, 0, 11.04, 308.69, 302.95, "admin@kidzotessentials.c"
15.298159999999998, 11.04, 11.04, 0, 0, 11.04, 308.69, 290.47, "om"
3.06912, 11.04, 11.04, 0, 0, 11.04, 324.05, 290.47, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 327.05, 290.47, " "
61.22784, 11.04, 11.04, 0, 0, 11.04, 443.33, 354.31, "Skills/area: "
257.19888000000003, 11.04, 11.04, 0, 0, 11.04, 504.55, 354.31, "fine motor and coordination skills, gross motor skills, "
227.18112, 11.04, 11.04, 0, 0, 11.04, 443.33, 341.59, "handwriting skills, literacy skills, play skills, self"
3.67632, 11.04, 11.04, 0, 0, 11.04, 670.78, 341.59, "-"
59.09711999999998, 11.04, 11.04, 0, 0, 11.04, 674.5, 341.59, "esteem, self"
3.67632, 11.04, 11.04, 0, 0, 11.04, 733.78, 341.59, "-"
71.31839999999998, 11.04, 11.04, 0, 0, 11.04, 737.5, 341.59, "care and daily "
202.35215999999997, 11.04, 11.04, 0, 0, 11.04, 443.33, 328.87, "life skills, sensory processing and modula"
109.47263999999998, 11.04, 11.04, 0, 0, 11.04, 645.79, 328.87, "tion, visual perceptual "
23.736, 11.04, 11.04, 0, 0, 11.04, 755.38, 328.87, "skills"
3.06912, 11.04, 11.04, 0, 0, 11.04, 779.14, 328.87, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 145.7, 303.55, " "
59.32895999999999, 11.04, 11.04, 0, 0, 11.04, 443.33, 303.67, "Diagnosis: "
3.06912, 11.04, 11.04, 0, 0, 11.04, 502.75, 303.67, " "
118.48128000000001, 11.04, 11.04, 0, 0, 11.04, 505.87, 303.67, "developmental delay/diff"
130.05120000000002, 11.04, 11.04, 0, 0, 11.04, 624.55, 303.67, "iculties, learning difficulties"
2.49504, 11.04, 11.04, 0, 0, 11.04, 754.54, 303.67, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 145.7, 275.09, " "
21.307199999999995, 11.04, 11.04, 0, 0, 11.04, 259.1, 275.09, "Fax:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 280.46, 275.09, " "
2.93664, 11.04, 11.04, 0, 0, 11.04, 308.69, 275.21, " "
29.355359999999997, 11.04, 11.04, 0, 0, 11.04, 443.33, 275.21, "Other"
6.592840000000001, 11.04, 11.04, 0, 0, 11.04, 472.75, 275.21, ": "
76.31951999999998, 11.04, 11.04, 0, 0, 11.04, 479.47, 275.21, "mobile service, "
117.26687999999999, 11.04, 11.04, 0, 0, 11.04, 555.91, 275.21, "home and school visits. "
3.06912, 11.04, 11.04, 0, 0, 11.04, 673.18, 275.21, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 443.33, 262.37, " "
58.74383999999999, 11.04, 11.04, 0, 0, 11.04, 32.28, 246.53, "Luci Webb "
72.76464, 11.04, 11.04, 0, 0, 11.04, 32.28, 233.81, "Occupational "
94.13808, 11.04, 11.04, 0, 0, 11.04, 32.28, 221.21, "Therapy Services "
3.06912, 11.04, 11.04, 0, 0, 11.04, 126.5, 221.21, " "
58.81008, 11.04, 11.04, 0, 0, 11.04, 32.28, 208.49, "Suite 1, 408"
3.06912, 11.04, 11.04, 0, 0, 11.04, 91.08, 208.49, " "
100.38672000000003, 11.04, 11.04, 0, 0, 11.04, 32.28, 195.77, "Scarborough Beach "
26.297279999999997, 11.04, 11.04, 0, 0, 11.04, 32.28, 183.17, "Road"
3.06912, 11.04, 11.04, 0, 0, 11.04, 58.56, 183.17, " "
91.11311999999998, 11.04, 11.04, 0, 0, 11.04, 32.28, 170.45, "OSBORNE PARK "
18.30144, 11.04, 11.04, 0, 0, 11.04, 32.28, 157.85, "WA"
3.06912, 11.04, 11.04, 0, 0, 11.04, 50.04, 157.85, " "
24.480159999999998, 11.04, 11.04, 0, 0, 11.04, 32.28, 145.22, "6017"
3.06912, 11.04, 11.04, 0, 0, 11.04, 56.76, 145.22, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 32.28, 132.5, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 35.28, 132.5, " "
8.58912, 11.04, 11.04, 0, 0, 11.04, 145.7, 246.41, "G"
7.970879999999999, 11.04, 11.04, 0, 0, 11.04, 154.34, 246.41, "R"
20.225279999999998, 11.04, 11.04, 0, 0, 11.04, 162.26, 246.41, "IGG"
41.04671999999999, 11.04, 11.04, 0, 0, 11.04, 182.42, 246.41, ", Debbie"
3.06912, 11.04, 11.04, 0, 0, 11.04, 223.46, 246.41, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 226.46, 246.41, " "
15.839959999999998, 11.04, 11.04, 0, 0, 11.04, 145.7, 233.69, "HU"
7.36368, 11.04, 11.04, 0, 0, 11.04, 161.54, 233.69, "X"
6.745439999999999, 11.04, 11.04, 0, 0, 11.04, 168.98, 233.69, "T"
73.71408, 11.04, 11.04, 0, 0, 11.04, 175.82, 233.69, "ABLE, Hayley, "
3.06912, 11.04, 11.04, 0, 0, 11.04, 249.62, 233.69, " "
58.82111999999999, 11.04, 11.04, 0, 0, 11.04, 145.7, 221.09, "WEBB, Luci"
3.06912, 11.04, 11.04, 0, 0, 11.04, 204.38, 221.09, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 145.7, 208.49, " "
34.87536, 11.04, 11.04, 0, 0, 11.04, 259.1, 246.41, "Phone:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 294.05, 246.41, " "
52.11984, 11.04, 11.04, 0, 0, 11.04, 308.69, 246.41, "9444 0204"
3.06912, 11.04, 11.04, 0, 0, 11.04, 360.65, 246.41, " "
24.33216, 11.04, 11.04, 0, 0, 11.04, 443.33, 246.53, "Age:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 467.69, 246.53, " "
42.34944, 11.04, 11.04, 0, 0, 11.04, 470.81, 246.53, "Infants 0"
3.67632, 11.04, 11.04, 0, 0, 11.04, 513.07, 246.53, "-"
3.06912, 11.04, 11.04, 0, 0, 11.04, 516.79, 246.53, " "
92.15087999999999, 11.04, 11.04, 0, 0, 11.04, 519.91, 246.53, "2 years; Children 2"
3.67632, 11.04, 11.04, 0, 0, 11.04, 612.07, 246.53, "-"
92.38271999999998, 11.04, 11.04, 0, 0, 11.04, 615.79, 246.53, "5 years, Children 5"
3.67632, 11.04, 11.04, 0, 0, 11.04, 708.1, 246.53, "-"
48.29999999999999, 11.04, 11.04, 0, 0, 11.04, 711.82, 246.53, "12 years, "
63.038399999999996, 11.04, 11.04, 0, 0, 11.04, 443.33, 233.69, "Adolescents "
3.06912, 11.04, 11.04, 0, 0, 11.04, 506.35, 233.69, " "
35.35008, 11.04, 11.04, 0, 0, 11.04, 259.1, 218.21, "Mobile:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 294.65, 218.21, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 308.69, 218.21, " "
61.22784, 11.04, 11.04, 0, 0, 11.04, 443.33, 218.33, "Skills/area: "
12.177119999999999, 11.04, 11.04, 0, 0, 11.04, 504.67, 218.33, "att"
150.28751999999997, 11.04, 11.04, 0, 0, 11.04, 516.91, 218.33, "ention/organization/regulation, "
145.41888000000003, 11.04, 11.04, 0, 0, 11.04, 667.18, 218.33, "feeding difficulties, fine motor "
181.0008, 11.04, 11.04, 0, 0, 11.04, 443.33, 205.61, "and coordination skills, gross motor s"
57.02160000000001, 11.04, 11.04, 0, 0, 11.04, 624.31, 205.61, "kills, handw"
121.63871999999998, 11.04, 11.04, 0, 0, 11.04, 681.22, 205.61, "riting skills, literacy skills,"
3.06912, 11.04, 11.04, 0, 0, 11.04, 803.02, 205.61, " "
355.8743999999997, 11.04, 11.04, 0, 0, 11.04, 443.33, 192.89, "sensory processing and modulation, social skills, visual perceptual skills, "
212.19983999999997, 11.04, 11.04, 0, 0, 11.04, 443.33, 180.29, "WACE assessments and recommendations"
3.06912, 11.04, 11.04, 0, 0, 11.04, 655.63, 180.29, "."
3.06912, 11.04, 11.04, 0, 0, 11.04, 658.63, 180.29, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 145.7, 164.81, " "
42.8904, 11.04, 11.04, 0, 0, 11.04, 259.1, 164.81, "Website:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 301.97, 164.81, " "
122.26799999999999, 11.04, 11.04, 0, 0, 11.04, 308.69, 164.81, "http://www.childrenoccup"
6.13824, 11.04, 11.04, 0, 0, 11.04, 430.97, 164.81, "a"
105.156, 11.04, 11.04, 0, 0, 11.04, 308.69, 152.09, "tionaltherapy.com.au/"
3.06912, 11.04, 11.04, 0, 0, 11.04, 413.93, 152.09, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 416.93, 152.09, " "
59.32895999999999, 11.04, 11.04, 0, 0, 11.04, 443.33, 164.93, "Diagnosis: "
295.32, 11.04, 11.04, 0, 0, 11.04, 502.75, 164.93, "ADHD, developmental coordination disorder, developmental "
157.06608, 11.04, 11.04, 0, 0, 11.04, 443.33, 152.09, "delay/difficulties, dyslexia, hyper"
3.67632, 11.04, 11.04, 0, 0, 11.04, 600.55, 152.09, "-"
140.00928000000002, 11.04, 11.04, 0, 0, 11.04, 604.15, 152.09, "mobility, learning difficulties, "
62.19935999999999, 11.04, 11.04, 0, 0, 11.04, 744.34, 152.09, "neurological "
45.33024, 11.04, 11.04, 0, 0, 11.04, 443.33, 139.46, "disorders"
3.06912, 11.04, 11.04, 0, 0, 11.04, 488.71, 139.46, "."
2.49504, 11.04, 11.04, 0, 0, 11.04, 491.71, 139.46, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 145.7, 123.98, " "
30.53663999999999, 11.04, 11.04, 0, 0, 11.04, 259.1, 123.98, "Email:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 289.73, 123.98, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 259.1, 111.38, " "
21.307199999999995, 11.04, 11.04, 0, 0, 11.04, 259.1, 98.664, "Fax:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 280.46, 98.664, " "
42.735839999999996, 11.04, 11.04, 0, 0, 11.04, 308.69, 123.98, "luciwebb"
83.41824, 11.04, 11.04, 0, 0, 11.04, 351.41, 123.98, "ot@yahoo.com.a"
6.13824, 11.04, 11.04, 0, 0, 11.04, 308.69, 111.38, "u"
0.13344, 0.48, 0.48, 0, 0, 0.48, 314.81, 111.38, " "
33.031679999999994, 11.04, 11.04, 0, 0, 11.04, 443.33, 124.1, "Other:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 476.35, 124.1, " "
23.31648, 11.04, 11.04, 0, 0, 11.04, 479.47, 124.1, "multi"
3.67632, 11.04, 11.04, 0, 0, 11.04, 502.75, 124.1, "-"
